sample_index,time_s,i,q
2325,9.687499999999999892e-08,1.858788798566e-01,1.398486368577e-01
2326,9.691666666666666431e-08,-1.362339776390e-01,1.946336209044e-01
2327,9.695833333333332970e-08,-2.017526995122e-01,-1.323614078005e-01
2328,9.699999999999999508e-08,1.281782966449e-01,-2.072499044228e-01
2329,9.704166666666666047e-08,2.111572367061e-01,1.236362559445e-01
2330,9.708333333333333909e-08,-1.186920270881e-01,2.135242719160e-01
2331,9.712500000000000447e-08,-2.144173101456e-01,-1.133082882115e-01
2332,9.716666666666666986e-08,1.074543702802e-01,-2.139183247594e-01
2333,9.720833333333333524e-08,2.121237230596e-01,1.011068723988e-01
2334,9.725000000000000063e-08,-9.425016804581e-02,2.091429344544e-01
2335,9.729166666666666601e-08,-2.050968438289e-01,-8.687679546207e-02
2336,9.733333333333333140e-08,7.898772703369e-02,-2.001160897290e-01
2337,9.737499999999999678e-08,1.943392486504e-01,7.059251418311e-02
2338,9.741666666666666217e-08,-6.170930599336e-02,1.879109281395e-01
2339,9.745833333333332756e-08,-1.809797925605e-01,-5.236474151877e-02
2340,9.750000000000000618e-08,4.259371745634e-02,-1.736965462311e-01
2341,9.754166666666667156e-08,1.662118991842e-01,3.243903454381e-02
2342,9.758333333333333695e-08,-2.195092769082e-02,1.586745410530e-01
2343,9.762500000000000233e-08,-1.512291485090e-01,-1.118648641738e-02
2344,9.766666666666666772e-08,2.089736486171e-04,-1.440144512988e-01
2345,9.770833333333333310e-08,1.371613812391e-01,-1.091294772271e-02
2346,9.774999999999999849e-08,2.210606986063e-02,1.307913275356e-01
2347,9.779166666666666387e-08,-1.250145205155e-01,3.329356486424e-02
2348,9.783333333333332926e-08,-4.439596683696e-02,-1.199285643110e-01
2349,9.787499999999999464e-08,1.156171372208e-01,-5.533219772512e-02
2350,9.791666666666667326e-08,6.602062292496e-02,1.121488764377e-01
2351,9.795833333333333865e-08,-1.095764615766e-01,7.638012226503e-02
2352,9.800000000000000404e-08,-8.633116176953e-02,-1.079359090038e-01
2353,9.804166666666666942e-08,1.072460863799e-01,-9.579685160125e-02
2354,9.808333333333333481e-08,1.047039757675e-01,1.075084541205e-01
2355,9.812500000000000019e-08,-1.087070376753e-01,1.129839795487e-01
2356,9.816666666666666558e-08,-1.205739011679e-01,-1.108086316742e-01
2357,9.820833333333333096e-08,1.137632341114e-01,-1.274172349586e-01
2358,9.824999999999999635e-08,1.334647141899e-01,1.175047058729e-01
2359,9.829166666666666173e-08,-1.219516481038e-01,1.386750027672e-01
2360,9.833333333333332712e-08,-1.430152862267e-01,-1.270084871742e-01
2361,9.837500000000000574e-08,1.325667543949e-01,-1.464617537636e-01
2362,9.841666666666667112e-08,1.489999644678e-01,1.385065451618e-01
2363,9.845833333333333651e-08,-1.446981399252e-01,1.506250924578e-01
2364,9.850000000000000190e-08,-1.513420471948e-01,-1.510037672985e-01
2365,9.854166666666666728e-08,1.572794877758e-01,-1.511654668931e-01
2366,9.858333333333333267e-08,1.501195846090e-01,1.633771749358e-01
2367,9.862499999999999805e-08,-1.691465696984e-01,1.482379682579e-01
2368,9.866666666666666344e-08,-1.455631374627e-01,-1.744373821775e-01
2369,9.870833333333332882e-08,1.791014149606e-01,-1.421460617534e-01
2370,9.874999999999999421e-08,1.380455461943e-01,1.829946812489e-01
2371,9.879166666666667283e-08,-1.859794912119e-01,1.333275119963e-01
2372,9.883333333333333821e-08,-1.280641810553e-01,-1.879264801638e-01
2373,9.887500000000000360e-08,1.887165527341e-01,-1.223331746252e-01
2374,9.891666666666666898e-08,1.162165374752e-01,1.882427180930e-01
2375,9.895833333333333437e-08,-1.864117924846e-01,1.097996998727e-01
2376,9.899999999999999976e-08,-1.031703905709e-01,-1.831459468063e-01
2377,9.904166666666666514e-08,1.783840787343e-01,-9.641751464914e-02
2378,9.908333333333333053e-08,8.963001054658e-02,1.720829909126e-01
2379,9.912499999999999591e-08,-1.642183589755e-01,8.289570093954e-02
2380,9.916666666666666130e-08,-7.630015223905e-02,-1.547854756254e-01
2381,9.920833333333333992e-08,1.437997596269e-01,-6.992555742035e-02
2382,9.925000000000000530e-08,6.384965664754e-02,1.312970213545e-01
2383,9.929166666666667069e-08,-1.173334794255e-01,5.814470972351e-02
2384,9.933333333333333607e-08,-5.287653378445e-02,-1.019855259247e-01
2385,9.937500000000000146e-08,8.534924074096e-02,-4.810361887782e-02
2386,9.941666666666666684e-08,4.387633312179e-02,6.753965856074e-02
2387,9.945833333333333223e-08,-4.868979506184e-02,4.023622805515e-02
2388,9.949999999999999762e-08,-3.721545356311e-02,-2.894944177822e-02
2389,9.954166666666666300e-08,8.483741941320e-03,-3.483629042113e-02
2390,9.958333333333332839e-08,3.311080705392e-02,-1.252843769994e-02
2391,9.962499999999999377e-08,3.389632154680e-02,3.204064557604e-02
2392,9.966666666666667239e-08,-3.161694058544e-02,5.541920643784e-02
2393,9.970833333333333778e-08,-7.688858757970e-02,-3.182037253946e-02
2394,9.975000000000000316e-08,3.262135587598e-02,-9.809040528800e-02
2395,9.979166666666666855e-08,1.188073871238e-01,3.398036037050e-02
2396,9.983333333333333393e-08,-3.584836256366e-02,1.388214587222e-01
2397,9.987499999999999932e-08,-1.579161956338e-01,-3.816742247312e-02
2398,9.991666666666666470e-08,4.087137923934e-02,-1.758792878443e-01
2399,9.995833333333333009e-08,1.925049883166e-01,4.388665786486e-02
2400,9.999999999999999547e-08,-4.713317781012e-02,2.075965169155e-01
2401,1.000416666666666609e-07,-2.209683914259e-01,-5.052535292187e-02
2402,1.000833333333333395e-07,5.397317100917e-02,-2.324486580651e-01
2403,1.001250000000000049e-07,2.418809949053e-01,5.738334036047e-02
2404,1.001666666666666703e-07,-6.066048962509e-02,2.491266629510e-01
2405,1.002083333333333356e-07,-2.540662812555e-01,-6.370840677558e-02
2406,1.002500000000000010e-07,6.643130233008e-02,-2.566014043722e-01
2407,1.002916666666666664e-07,2.566558826197e-01,6.873508165451e-02
2408,1.003333333333333318e-07,-7.052861098596e-02,2.541769880535e-01
2409,1.003749999999999972e-07,-2.491362916626e-01,-7.172496182338e-02
2410,1.004166666666666626e-07,7.224261851973e-02,-2.415302801122e-01
2411,1.004583333333333279e-07,2.313807033039e-01,7.200663427846e-02
2412,1.005000000000000066e-07,-7.094972130200e-02,2.187346470879e-01
2413,1.005416666666666720e-07,-2.036643285950e-01,-6.901326155427e-02
2414,1.005833333333333373e-07,6.614822547483e-02,-1.862666148395e-01
2415,1.006250000000000027e-07,1.666622684203e-01,6.231598700788e-02
2416,1.006666666666666681e-07,-5.748902447352e-02,1.449949272922e-01
2417,1.007083333333333335e-07,-1.214298286556e-01,-5.165149809734e-02
2418,1.007499999999999989e-07,4.479969641160e-02,-9.615228997552e-02
2419,1.007916666666666643e-07,6.936596296443e-02,3.694234523218e-02
2420,1.008333333333333297e-07,-2.810077448063e-02,4.129087900918e-02
2421,1.008749999999999950e-07,-1.216130696224e-02,-1.830893974307e-02
2422,1.009166666666666604e-07,7.613297118396e-03,1.777655358095e-02
2423,1.009583333333333390e-07,-4.826701845616e-02,-3.927468413074e-03
2424,1.010000000000000044e-07,1.624285919070e-02,-7.904747783900e-02
2425,1.010416666666666698e-07,1.098510398219e-01,2.925112207644e-02
2426,1.010833333333333352e-07,-4.285994147224e-02,1.404092295652e-01
2427,1.011250000000000006e-07,-1.704547142347e-01,-5.696726140295e-02
2428,1.011666666666666660e-07,7.146222842922e-02,-1.997240235863e-01
2429,1.012083333333333314e-07,2.279602360544e-01,8.622624576036e-02
2430,1.012499999999999967e-07,-1.011341276506e-01,2.549156005430e-01
2431,1.012916666666666621e-07,-2.803540648063e-01,-1.160553419973e-01
2432,1.013333333333333275e-07,1.308553280295e-01,-3.040536823281e-01
2433,1.013750000000000061e-07,3.258088709571e-01,1.453968750927e-01
2434,1.014166666666666715e-07,-1.595415478061e-01,3.454324982103e-01
2435,1.014583333333333369e-07,-3.627577701055e-01,-1.731511423058e-01
2436,1.015000000000000023e-07,1.860891578912e-01,-3.776399025970e-01
2437,1.015416666666666677e-07,3.899575571423e-01,1.982222681709e-01
2438,1.015833333333333331e-07,-2.094217757563e-01,3.996140246011e-01
2439,1.016249999999999984e-07,-4.065381445141e-01,-2.195650346816e-01
2440,1.016666666666666638e-07,2.285368250289e-01,-4.106849498158e-01
2441,1.017083333333333292e-07,4.120360301437e-01,2.362306647087e-01
2442,1.017499999999999946e-07,-2.425500439798e-01,4.105996101054e-01
2443,1.017916666666666732e-07,-4.064103420951e-01,-2.474095690844e-01
2444,1.018333333333333386e-07,2.507360023090e-01,-3.995288164893e-01
2445,1.018750000000000040e-07,3.900407952544e-01,2.524691868572e-01
2446,1.019166666666666694e-07,-2.525628461146e-01,3.780561781285e-01
2447,1.019583333333333348e-07,-3.637077135630e-01,-2.509852481948e-01
2448,1.020000000000000001e-07,2.477197280576e-01,-3.471494694897e-01
2449,1.020416666666666655e-07,3.285550816791e-01,2.427650609729e-01
2450,1.020833333333333309e-07,-2.361356826511e-01,3.081157999525e-01
2451,1.021249999999999963e-07,-2.860383547653e-01,-2.278617529537e-01
2452,1.021666666666666617e-07,2.179890617237e-01,-2.625426686749e-01
2453,1.022083333333333271e-07,2.378594389124e-01,2.065787769063e-01
2454,1.022500000000000057e-07,-1.937070367691e-01,2.122276186811e-01
2455,1.022916666666666711e-07,-1.858918258824e-01,-1.794643896315e-01
2456,1.023333333333333365e-07,1.639550860898e-01,-1.590997087187e-01
2457,1.023750000000000019e-07,1.320992980225e-01,1.472962302346e-01
2458,1.024166666666666672e-07,-1.296167978035e-01,1.051363762217e-01
2459,1.024583333333333326e-07,-7.845189255870e-02,-1.110565305683e-01
2460,1.024999999999999980e-07,9.176471751729e-02,-5.227945354740e-02
2461,1.025416666666666634e-07,2.684291668648e-02,7.189887454050e-02
2462,1.025833333333333288e-07,-5.162333534857e-02,2.354114154104e-03
2463,1.026249999999999942e-07,2.098926838881e-02,-3.110776725250e-02
2464,1.026666666666666728e-07,1.052562618022e-02,4.300563464646e-02
2465,1.027083333333333382e-07,-6.353122109989e-02,-9.947434088140e-03
2466,1.027500000000000036e-07,3.013518303326e-02,-8.242162228783e-02
2467,1.027916666666666689e-07,9.955308186564e-02,4.986244912936e-02
2468,1.028333333333333343e-07,-6.895675433076e-02,1.148235361361e-01
2469,1.028749999999999997e-07,-1.281533996778e-01,-8.724993146787e-02
2470,1.029166666666666651e-07,1.045797088861e-01,-1.394860857400e-01
2471,1.029583333333333305e-07,1.487882571965e-01,1.207912469942e-01
2472,1.029999999999999959e-07,-1.357386118701e-01,1.560498070093e-01
2473,1.030416666666666613e-07,-1.612835703167e-01,-1.492861716995e-01
2474,1.030833333333333399e-07,1.613099025835e-01,-1.645247733904e-01
2475,1.031250000000000053e-07,1.658302277613e-01,1.716985911436e-01
2476,1.031666666666666706e-07,-1.803549223614e-01,1.652772807635e-01
2477,1.032083333333333360e-07,-1.629625365538e-01,-1.871964422051e-01
2478,1.032500000000000014e-07,1.921563858084e-01,-1.590003642967e-01
2479,1.032916666666666668e-07,1.535212126298e-01,1.951843632630e-01
2480,1.033333333333333322e-07,-1.962468964505e-01,1.466697517226e-01
2481,1.033749999999999976e-07,-1.386028661692e-01,-1.953278017599e-01
2482,1.034166666666666630e-07,1.924284150041e-01,-1.294875236156e-01
2483,1.034583333333333283e-07,1.194985453693e-01,1.875676563374e-01
2484,1.034999999999999937e-07,-1.807819344811e-01,1.088163062799e-01
2485,1.035416666666666723e-07,-9.762439188763e-02,-1.721248910715e-01
2486,1.035833333333333377e-07,1.616669874291e-01,-8.610724121387e-02
2487,1.036250000000000031e-07,7.444780360481e-02,1.494949375106e-01
2488,1.036666666666666685e-07,-1.357109922224e-01,6.282523773875e-02
2489,1.037083333333333339e-07,-5.141268027477e-02,-1.204320816342e-01
2490,1.037499999999999993e-07,1.037888229285e-01,-4.037511066149e-02
2491,1.037916666666666647e-07,2.986733735327e-02,8.592440313572e-02
2492,1.038333333333333300e-07,-6.699334682946e-02,2.003212911337e-02
2493,1.038749999999999954e-07,-1.099851323758e-02,-4.716017998710e-02
2494,1.039166666666666608e-07,2.659800213596e-02,-2.880260431837e-03
2495,1.039583333333333394e-07,-4.225426252171e-03,5.486979712434e-03
2496,1.040000000000000048e-07,1.598722575704e-02,-1.023900354957e-02
2497,1.040416666666666702e-07,1.509944900914e-02,3.763508048746e-02
2498,1.040833333333333356e-07,-5.926483768806e-02,1.876488157811e-02
2499,1.041250000000000010e-07,-2.121293534920e-02,-8.068421835259e-02
2500,1.041666666666666664e-07,1.017020985456e-01,-2.244088308253e-02
2501,1.042083333333333317e-07,2.246550915500e-02,1.221301881207e-01
2502,1.042499999999999971e-07,-1.417846859187e-01,2.132273462512e-02
2503,1.042916666666666625e-07,-1.906700009505e-02,-1.604878967361e-01
2504,1.043333333333333279e-07,1.780697957302e-01,-1.577041496936e-02
2505,1.043750000000000065e-07,1.152168451544e-02,1.943695264204e-01
2506,1.044166666666666719e-07,-2.092368190684e-01,6.424828791467e-03
2507,1.044583333333333373e-07,-5.977099924082e-04,-2.225333169438e-01
2508,1.045000000000000027e-07,2.341337988258e-01,5.829612957007e-03
2509,1.045416666666666681e-07,-1.271668168717e-02,2.439272870203e-01
2510,1.045833333333333335e-07,-2.518180312014e-01,-1.991456488185e-02
2511,1.046249999999999988e-07,2.726788981330e-02,-2.577263594887e-01
2512,1.046666666666666642e-07,2.615893893481e-01,3.461695352097e-02
2513,1.047083333333333296e-07,-4.179988733239e-02,2.633615921389e-01
2514,1.047499999999999950e-07,-2.630152064157e-01,-4.865484783632e-02
2515,1.047916666666666604e-07,5.502220715490e-02,-2.605404964133e-01
2516,1.048333333333333390e-07,2.559458534963e-01,6.074671542657e-02
2517,1.048750000000000044e-07,-6.567960880285e-02,2.492577397142e-01
2518,1.049166666666666698e-07,-2.405204739770e-01,-6.968063697485e-02
2519,1.049583333333333352e-07,7.261998526989e-02,-2.297958627217e-01
2520,1.050000000000000005e-07,2.171626782837e-01,7.438006768238e-02
2521,1.050416666666666659e-07,-7.485716880930e-02,2.027159895000e-01
2522,1.050833333333333313e-07,-1.865663503385e-01,-7.396291452933e-02
2523,1.051249999999999967e-07,7.162555337354e-02,-1.688388535705e-01
2524,1.051666666666666621e-07,1.496720576587e-01,6.779103285795e-02
2525,1.052083333333333275e-07,-6.242385755624e-02,1.292167961234e-01
2526,1.052500000000000061e-07,-1.076348796565e-01,-5.550771835435e-02
2527,1.052916666666666715e-07,4.704588511475e-02,-8.509770217393e-02
2528,1.053333333333333369e-07,6.178476282397e-02,3.706135785317e-02
2529,1.053750000000000022e-07,-2.559677446043e-02,3.788211669303e-02
2530,1.054166666666666676e-07,-1.358076756673e-02,-1.271407595070e-02
2531,1.054583333333333330e-07,-1.506066850070e-03,1.092498339009e-02
2532,1.054999999999999984e-07,-3.543921878388e-02,-1.696505838078e-02
2533,1.055416666666666638e-07,3.354740559718e-02,-5.976610145410e-02
2534,1.055833333333333292e-07,8.371157158134e-02,5.112195513413e-02
2535,1.056249999999999946e-07,-6.954332558862e-02,1.070850297540e-01
2536,1.056666666666666732e-07,-1.297009914074e-01,-8.865351779146e-02
2537,1.057083333333333386e-07,1.082836838018e-01,-1.513806982729e-01
2538,1.057500000000000039e-07,1.719536728215e-01,1.282560334595e-01
2539,1.057916666666666693e-07,-1.483858556876e-01,1.912592021514e-01
2540,1.058333333333333347e-07,-2.091477383482e-01,-1.684836303715e-01
2541,1.058750000000000001e-07,1.883572055664e-01,-2.254822030413e-01
2542,1.059166666666666655e-07,2.401391846743e-01,2.078140140145e-01
2543,1.059583333333333309e-07,-2.266633024981e-01,2.530100179085e-01
2544,1.059999999999999963e-07,-2.640017355646e-01,-2.447183474116e-01
2545,1.060416666666666616e-07,2.617986301217e-01,-2.730378845868e-01
2546,1.060833333333333270e-07,2.800591986616e-01,2.777319461758e-01
2547,1.061250000000000057e-07,-2.923564232279e-01,2.850241213442e-01
2548,1.061666666666666710e-07,-2.879091748209e-01,-3.055224236577e-01
2549,1.062083333333333364e-07,3.170943092482e-01,-2.887091707577e-01
2550,1.062500000000000018e-07,2.874372610455e-01,3.269520469500e-01
2551,1.062916666666666672e-07,-3.349926366687e-01,2.841248276359e-01
2552,1.063333333333333326e-07,-2.788212120584e-01,-3.411313441446e-01
2553,1.063749999999999980e-07,3.453027243290e-01,-2.715932866098e-01
2554,1.064166666666666634e-07,2.625248705934e-01,3.474614231637e-01
2555,1.064583333333333287e-07,-3.475827483148e-01,2.517159963547e-01
2556,1.064999999999999941e-07,-2.392820311903e-01,-3.456630021659e-01
2557,1.065416666666666727e-07,3.417195732021e-01,-2.253526624956e-01
2558,1.065833333333333381e-07,2.100707547446e-01,3.357907847893e-01
2559,1.066250000000000035e-07,-3.279355032263e-01,1.935910880587e-01
2560,1.066666666666666689e-07,-1.760789892009e-01,-3.182325098005e-01
2561,1.067083333333333343e-07,3.067796443649e-01,-1.577088668300e-01
2562,1.067499999999999997e-07,1.386626637391e-01,2.936927306471e-01
2563,1.067916666666666651e-07,-2.791042960708e-01,1.191282395959e-01
2564,1.068333333333333304e-07,-9.929769837260e-02,-2.631621012792e-01
2565,1.068749999999999958e-07,2.460274967743e-01,-7.936567520638e-02
2566,1.069166666666666612e-07,5.952759785382e-02,2.278736261031e-01
2567,1.069583333333333398e-07,-2.088834967959e-01,3.997793819531e-02
2568,1.070000000000000052e-07,-2.090846939885e-02,-1.892479417889e-01
2569,1.070416666666666706e-07,1.691634953097e-01,-2.506544368918e-03
2570,1.070833333333333360e-07,-1.504658901895e-02,1.488302081676e-01
2571,1.071250000000000014e-07,-1.284494280540e-01,-3.157742066262e-02
2572,1.071666666666666668e-07,4.692174412646e-02,-1.082215708150e-01
2573,1.072083333333333321e-07,8.834390870662e-02,6.092614139445e-02
2574,1.072499999999999975e-07,-7.344937287003e-02,6.900840138417e-02
2575,1.072916666666666629e-07,-5.039959480783e-02,-8.436365981262e-02
2576,1.073333333333333283e-07,9.355584732639e-02,-3.269261238713e-02
2577,1.073749999999999937e-07,1.605126153376e-02,1.009284370573e-01
2578,1.074166666666666723e-07,-1.064004799001e-01,6.262773711241e-04
2579,1.074583333333333377e-07,1.344627632782e-02,-1.099083202601e-01
2580,1.075000000000000031e-07,1.114061847424e-01,2.604643081365e-02
2581,1.075416666666666685e-07,-3.707154460467e-02,1.108666095431e-01
2582,1.075833333333333338e-07,-1.082807022805e-01,-4.643733056765e-02
2583,1.076249999999999992e-07,5.407866656293e-02,-1.036582355175e-01
2584,1.076666666666666646e-07,9.702757076851e-02,5.995018097001e-02
2585,1.077083333333333300e-07,-6.402660709425e-02,8.843541335506e-02
2586,1.077499999999999954e-07,-7.794640004083e-02,-6.630290320277e-02
2587,1.077916666666666608e-07,6.679413771509e-02,-6.564252294134e-02
2588,1.078333333333333394e-07,5.162239473860e-02,6.553514184923e-02
2589,1.078750000000000048e-07,-6.257993476243e-02,3.600036172848e-02
2590,1.079166666666666702e-07,-1.890547267134e-02,-5.800092889628e-02
2591,1.079583333333333356e-07,5.188792580593e-02,-4.803127903678e-04
2592,1.080000000000000009e-07,-1.912028644660e-02,4.434691519283e-02
2593,1.080416666666666663e-07,-3.549869214099e-02,-3.973064992967e-02
2594,1.080833333333333317e-07,6.117576097434e-02,-2.547730965134e-02
2595,1.081249999999999971e-07,1.442838545351e-02,8.327284896510e-02
2596,1.081666666666666625e-07,-1.058330478478e-01,2.507283726668e-03
2597,1.082083333333333279e-07,1.012280623700e-02,-1.286631100425e-01
2598,1.082500000000000065e-07,1.515671597952e-01,2.329287125777e-02
2599,1.082916666666666719e-07,-3.683013135874e-02,1.743484695847e-01
2600,1.083333333333333373e-07,-1.968112429585e-01,-5.056012813009e-02
2601,1.083750000000000026e-07,6.430881950337e-02,-2.187623870876e-01
2602,1.084166666666666680e-07,2.400132584124e-01,7.790465609615e-02
2603,1.084583333333333334e-07,-9.118061460617e-02,2.603813649927e-01
2604,1.084999999999999988e-07,-2.796920095802e-01,-1.039761643437e-01
2605,1.085416666666666642e-07,1.161391438826e-01,-2.977798579940e-01
2606,1.085833333333333296e-07,3.144904180949e-01,1.275275259710e-01
2607,1.086249999999999950e-07,-1.380110502626e-01,3.296814155139e-01
2608,1.086666666666666603e-07,-3.432240532941e-01,-1.474727050811e-01
2609,1.087083333333333390e-07,1.558100413044e-01,-3.550041437292e-01
2610,1.087500000000000043e-07,3.649231019330e-01,1.629363035209e-01
2611,1.087916666666666697e-07,-1.687813658424e-01,3.728987920223e-01
2612,1.088333333333333351e-07,-3.788662182432e-01,-1.732924621368e-01
2613,1.088750000000000005e-07,1.764347029274e-01,-3.827780548893e-01
2614,1.089166666666666659e-07,3.846050104462e-01,1.781913737786e-01
2615,1.089583333333333313e-07,-1.785640126070e-01,3.843360230259e-01
2616,1.089999999999999967e-07,-3.819782858132e-01,-1.775722659977e-01
2617,1.090416666666666620e-07,1.752535272343e-01,-3.775571029190e-01
2618,1.090833333333333274e-07,3.711155776981e-01,1.716623613376e-01
2619,1.091250000000000060e-07,-1.668697249177e-01,3.627141372380e-01
2620,1.091666666666666714e-07,-3.524298983242e-01,-1.609619910545e-01
2621,1.092083333333333368e-07,1.540397916971e-01,-3.403558817389e-01
2622,1.092500000000000022e-07,3.266000832230e-01,1.462166921902e-01
2623,1.092916666666666676e-07,-1.376177144725e-01,3.112844108196e-01
2624,1.093333333333333330e-07,-2.945434996008e-01,-1.283777272208e-01
2625,1.093749999999999984e-07,1.186397227186e-01,-2.765234159489e-01
2626,1.094166666666666637e-07,2.573802646006e-01,1.085530014925e-01
2627,1.094583333333333291e-07,-9.827128676642e-02,2.372787125656e-01
2628,1.094999999999999945e-07,-2.163904447803e-01,-8.795079152398e-02
2629,1.095416666666666731e-07,7.774826143678e-02,-1.948925669528e-01
2630,1.095833333333333385e-07,1.729659714878e-01,6.781901710388e-02
2631,1.096250000000000039e-07,-5.831501895588e-02,1.507936826434e-01
2632,1.096666666666666693e-07,-1.285591971685e-01,-4.938297780854e-02
2633,1.097083333333333347e-07,4.116253341056e-02,-1.064448365948e-01
2634,1.097500000000000001e-07,8.463012711126e-02,3.378452242738e-02
2635,1.097916666666666654e-07,-2.736935614975e-02,6.329022254327e-02
2636,1.098333333333333308e-07,-4.259438538559e-02,-2.202552682714e-02
2637,1.098749999999999962e-07,1.784825991939e-02,-2.270454011540e-02
2638,1.099166666666666616e-07,3.773912142250e-03,1.491832775622e-02
2639,1.099583333333333270e-07,-1.330103811461e-02,-1.405423525283e-02
2640,1.100000000000000056e-07,3.064775476549e-02,-1.304540909462e-02
2641,1.100416666666666710e-07,1.418353941950e-02,4.588664971834e-02
2642,1.100833333333333364e-07,-5.966398086384e-02,1.673018093486e-02
2643,1.101250000000000018e-07,-2.068251766145e-02,-7.188663810631e-02
2644,1.101666666666666672e-07,8.247597139090e-02,-2.602015329705e-02
2645,1.102083333333333325e-07,3.270530659382e-02,9.136827653664e-02
2646,1.102499999999999979e-07,-9.851513335030e-02,4.068321158755e-02
2647,1.102916666666666633e-07,-4.988271725473e-02,-1.038835949307e-01
2648,1.103333333333333287e-07,1.074562286413e-01,-6.021707884880e-02
2649,1.103749999999999941e-07,7.158493094722e-02,1.092310107736e-01
2650,1.104166666666666727e-07,-1.092210784315e-01,8.387143015085e-02
2651,1.104583333333333381e-07,-9.694955344093e-02,-1.074543436134e-01
2652,1.105000000000000035e-07,1.039729758493e-01,-1.106815364393e-01
2653,1.105416666666666689e-07,1.249204342533e-01,9.883276103575e-02
2654,1.105833333333333342e-07,-9.210234530165e-02,1.395117862371e-01
2655,1.106249999999999996e-07,-1.542953648779e-01,-8.386237381136e-02
2656,1.106666666666666650e-07,7.420453535792e-02,-1.691069881344e-01
2657,1.107083333333333304e-07,1.837803739225e-01,6.323052441351e-02
2658,1.107499999999999958e-07,-5.105093297278e-02,1.981490150640e-01
2659,1.107916666666666612e-07,-2.120480528959e-01,-3.778408504458e-02
2660,1.108333333333333398e-07,2.355482701338e-02,-2.253161278754e-01
2661,1.108750000000000052e-07,2.377971859089e-01,8.493287300335e-03
2662,1.109166666666666706e-07,7.266381193884e-03,2.493422197729e-01
2663,1.109583333333333359e-07,-2.598109258757e-01,2.358726248726e-02
2664,1.110000000000000013e-07,-4.033092963535e-02,-2.690732577146e-01
2665,1.110416666666666667e-07,2.770108587014e-01,-5.735867485597e-02
2666,1.110833333333333321e-07,7.453270549125e-02,2.835183585449e-01
2667,1.111249999999999975e-07,-2.885045190644e-01,9.171729431743e-02
2668,1.111666666666666629e-07,-1.087798735149e-01,-2.918932171561e-01
2669,1.112083333333333283e-07,2.936242546074e-01,-1.255920625239e-01
2670,1.112499999999999936e-07,1.420306210223e-01,2.936539865351e-01
2671,1.112916666666666723e-07,-2.919557623902e-01,1.579783193595e-01
2672,1.113333333333333376e-07,-1.733247199443e-01,-2.885201756870e-01
2673,1.113750000000000030e-07,2.833551208651e-01,-1.879668643064e-01
2674,1.114166666666666684e-07,2.018098618087e-01,2.764856579385e-01
2675,1.114583333333333338e-07,-2.679536878118e-01,2.147673772681e-01
2676,1.114999999999999992e-07,-2.267620160270e-01,-2.578174433149e-01
2677,1.115416666666666646e-07,2.461508031031e-01,-2.377256062909e-01
2678,1.115833333333333300e-07,2.475993797961e-01,2.330424375650e-01
2679,1.116249999999999953e-07,-2.185947977491e-01,2.563340530709e-01
2680,1.116666666666666607e-07,-2.638898127020e-01,-2.029229600505e-01
2681,1.117083333333333394e-07,1.861533409543e-01,-2.702362090873e-01
2682,1.117500000000000047e-07,2.753519641470e-01,1.684222975182e-01
2683,1.117916666666666701e-07,-1.498746304587e-01,2.792246993523e-01
2684,1.118333333333333355e-07,-2.818505912174e-01,-1.306620076778e-01
2685,1.118750000000000009e-07,1.109413268312e-01,-2.832339620669e-01
2686,1.119166666666666663e-07,2.833868144338e-01,9.087303606313e-02
2687,1.119583333333333317e-07,-7.061943234095e-02,2.823283178638e-01
2688,1.119999999999999970e-07,-2.800842571811e-01,-5.034295689094e-02
2689,1.120416666666666624e-07,3.020450707949e-02,-2.766864514242e-01
2690,1.120833333333333278e-07,2.721721526779e-01,1.036178369924e-02
2691,1.121250000000000064e-07,9.032307983293e-03,2.665834339087e-01
2692,1.121666666666666718e-07,-2.599665746737e-01,2.783118587468e-02
2693,1.122083333333333372e-07,-4.589603086286e-02,-2.523714532033e-01
2694,1.122500000000000026e-07,2.438509528795e-01,-6.309712344835e-02
2695,1.122916666666666680e-07,7.931506322192e-02,2.344603905440e-01
2696,1.123333333333333334e-07,-2.242569733877e-01,9.444185872525e-02
2697,1.123749999999999988e-07,-1.083818768732e-01,-2.132992904020e-01
2698,1.124166666666666641e-07,2.016468435355e-01,-1.210526428693e-01
2699,1.124583333333333295e-07,1.323854833844e-01,1.893596227950e-01
2700,1.124999999999999949e-07,-1.764977285912e-01,1.423260076750e-01
2701,1.125416666666666603e-07,-1.508344232594e-01,-1.631210436495e-01
2702,1.125833333333333389e-07,1.492889558217e-01,-1.578856847370e-01
2703,1.126250000000000043e-07,1.634694762895e-01,1.350601321468e-01
2704,1.126666666666666697e-07,-1.204923435329e-01,1.675900303314e-01
2705,1.127083333333333351e-07,-1.702657866531e-01,-1.056423384982e-01
2706,1.127500000000000005e-07,9.056576350642e-02,-1.715288982005e-01
2707,1.127916666666666658e-07,1.714245913427e-01,7.531712660207e-02
2708,1.128333333333333312e-07,-5.994980028022e-02,1.700103900716e-01
2709,1.128749999999999966e-07,-1.673552150407e-01,-4.451605884902e-02
2710,1.129166666666666620e-07,2.906714495248e-02,-1.635383696629e-01
2711,1.129583333333333274e-07,1.586484266410e-01,1.365335943764e-02
2712,1.130000000000000060e-07,1.675831625038e-03,1.527820292855e-01
